Date,Close,Symbol
2023-05-31,118.20999908447266,AMD
2023-06-01,119.47000122070312,AMD
2023-06-02,117.86000061035156,AMD
2023-06-05,117.93000030517578,AMD
2023-06-06,124.2300033569336,AMD
2023-06-07,117.83000183105469,AMD
2023-06-08,121.05000305175781,AMD
2023-06-09,124.91999816894531,AMD
2023-06-12,129.19000244140625,AMD
2023-06-13,124.52999877929688,AMD
2023-06-14,127.33000183105469,AMD
2023-06-15,124.23999786376953,AMD
2023-06-16,120.08000183105469,AMD
2023-06-20,118.93000030517578,AMD
2023-06-21,112.11000061035156,AMD
2023-06-22,110.69999694824219,AMD
2023-06-23,110.01000213623047,AMD
2023-06-26,107.51000213623047,AMD
2023-06-27,110.38999938964844,AMD
2023-06-28,110.16999816894531,AMD
2023-06-29,111.23999786376953,AMD
2023-06-30,113.91000366210938,AMD
2023-07-03,115.81999969482422,AMD
2023-07-05,113.94999694824219,AMD
2023-07-06,113.4800033569336,AMD
2023-07-07,113.16999816894531,AMD
2023-07-10,113.58000183105469,AMD
2023-07-11,111.31999969482422,AMD
2023-07-12,114.58000183105469,AMD
2023-07-13,115.91999816894531,AMD
2023-07-14,115.94000244140625,AMD
2023-07-17,118.31999969482422,AMD
2023-07-18,117.93000030517578,AMD
2023-07-19,116.43000030517578,AMD
2023-07-20,110.25,AMD
2023-07-21,110.94999694824219,AMD
2023-07-24,110.61000061035156,AMD
2023-07-25,113.0,AMD
2023-07-26,110.08999633789062,AMD
2023-07-27,111.0999984741211,AMD
2023-07-28,112.95999908447266,AMD
2023-07-31,114.4000015258789,AMD
2023-08-01,117.5999984741211,AMD
2023-08-02,109.3499984741211,AMD
2023-08-03,113.1500015258789,AMD
2023-08-04,115.81999969482422,AMD
2023-08-07,116.80999755859375,AMD
2023-08-08,113.2300033569336,AMD
2023-08-09,110.47000122070312,AMD
2023-08-10,110.2300033569336,AMD
2023-08-11,107.56999969482422,AMD
2023-08-14,111.9800033569336,AMD
2023-08-15,111.3499984741211,AMD
2023-08-16,107.19000244140625,AMD
2023-08-17,104.44000244140625,AMD
2023-08-18,105.44999694824219,AMD
2023-08-21,108.22000122070312,AMD
2023-08-22,105.66000366210938,AMD
2023-08-23,109.43000030517578,AMD
2023-08-24,101.80000305175781,AMD
2023-08-25,102.25,AMD
2023-08-28,102.61000061035156,AMD
2023-08-29,105.91999816894531,AMD
2023-08-30,106.58999633789062,AMD
2023-08-31,105.72000122070312,AMD
2023-09-01,109.44999694824219,AMD
2023-09-05,110.77999877929688,AMD
2023-09-06,109.27999877929688,AMD
2023-09-07,106.58999633789062,AMD
2023-09-08,106.08999633789062,AMD
2023-09-11,105.31999969482422,AMD
2023-09-12,105.30999755859375,AMD
2023-09-13,107.70999908447266,AMD
2023-09-14,106.62999725341797,AMD
2023-09-15,101.48999786376953,AMD
2023-09-18,102.37000274658203,AMD
2023-09-19,101.61000061035156,AMD
2023-09-20,100.33999633789062,AMD
2023-09-21,96.11000061035156,AMD
2023-09-22,96.19999694824219,AMD
2023-09-25,97.37999725341797,AMD
2023-09-26,95.95999908447266,AMD
2023-09-27,98.06999969482422,AMD
2023-09-28,102.76000213623047,AMD
2023-09-29,102.81999969482422,AMD
2023-10-02,103.2699966430664,AMD
2023-10-03,100.08000183105469,AMD
2023-10-04,104.06999969482422,AMD
2023-10-05,102.91000366210938,AMD
2023-10-06,107.23999786376953,AMD
2023-10-09,106.97000122070312,AMD
2023-10-10,109.01000213623047,AMD
2023-10-11,108.30999755859375,AMD
2023-10-12,108.79000091552734,AMD
2023-10-13,105.08999633789062,AMD
2023-10-16,106.45999908447266,AMD
2023-10-17,105.13999938964844,AMD
2023-10-18,102.16999816894531,AMD
2023-10-19,102.4000015258789,AMD
2023-10-20,101.80999755859375,AMD
2023-10-23,100.01000213623047,AMD
2023-10-24,101.66999816894531,AMD
2023-10-25,96.05999755859375,AMD
2023-10-26,93.66999816894531,AMD
2023-10-27,96.43000030517578,AMD
2023-10-30,96.18000030517578,AMD
2023-10-31,98.5,AMD
2023-11-01,108.04000091552734,AMD
2023-11-02,107.83000183105469,AMD
2023-11-03,112.25,AMD
2023-11-06,111.75,AMD
2023-11-07,113.44999694824219,AMD
2023-11-08,113.58999633789062,AMD
2023-11-09,113.48999786376953,AMD
2023-11-10,118.58999633789062,AMD
2023-11-13,116.79000091552734,AMD
2023-11-14,119.87999725341797,AMD
2023-11-15,118.0,AMD
2023-11-16,119.83000183105469,AMD
2023-11-17,120.62000274658203,AMD
2023-11-20,121.52999877929688,AMD
2023-11-21,119.16000366210938,AMD
2023-11-22,122.51000213623047,AMD
2023-11-24,122.30999755859375,AMD
2023-11-27,122.6500015258789,AMD
2023-11-28,122.01000213623047,AMD
2023-11-29,123.8499984741211,AMD
2023-11-30,121.16000366210938,AMD
2023-12-01,121.38999938964844,AMD
2023-12-04,118.56999969482422,AMD
2023-12-05,118.37999725341797,AMD
2023-12-06,116.81999969482422,AMD
2023-12-07,128.3699951171875,AMD
2023-12-08,128.9199981689453,AMD
2023-12-11,134.41000366210938,AMD
2023-12-12,137.61000061035156,AMD
2023-12-13,138.19000244140625,AMD
2023-12-14,138.0,AMD
2023-12-15,139.14999389648438,AMD
2023-12-18,138.89999389648438,AMD
2023-12-19,140.14999389648438,AMD
2023-12-20,135.47000122070312,AMD
2023-12-21,139.91000366210938,AMD
2023-12-22,139.60000610351562,AMD
2023-12-26,143.41000366210938,AMD
2023-12-27,146.07000732421875,AMD
2023-12-28,148.75999450683594,AMD
2023-12-29,147.41000366210938,AMD
2024-01-02,138.5800018310547,AMD
2024-01-03,135.32000732421875,AMD
2024-01-04,136.00999450683594,AMD
2024-01-05,138.5800018310547,AMD
2024-01-08,146.17999267578125,AMD
2024-01-09,149.25999450683594,AMD
2024-01-10,148.5399932861328,AMD
2024-01-11,148.02000427246094,AMD
2024-01-12,146.55999755859375,AMD
2024-01-16,158.74000549316406,AMD
2024-01-17,160.1699981689453,AMD
2024-01-18,162.6699981689453,AMD
2024-01-19,174.22999572753906,AMD
2024-01-22,168.17999267578125,AMD
2024-01-23,168.4199981689453,AMD
2024-01-24,178.2899932861328,AMD
2024-01-25,180.3300018310547,AMD
2024-01-26,177.25,AMD
2024-01-29,177.8300018310547,AMD
2024-01-30,172.05999755859375,AMD
2024-01-31,167.69000244140625,AMD
2024-02-01,170.47999572753906,AMD
2024-02-02,177.66000366210938,AMD
2024-02-05,174.22999572753906,AMD
2024-02-06,167.8800048828125,AMD
2024-02-07,170.94000244140625,AMD
2024-02-08,169.35000610351562,AMD
2024-02-09,172.47999572753906,AMD
2024-02-12,171.91000366210938,AMD
2024-02-13,171.5399932861328,AMD
2024-02-14,178.6999969482422,AMD
2024-02-15,176.75999450683594,AMD
2024-02-16,173.8699951171875,AMD
2024-02-20,165.69000244140625,AMD
2024-02-21,164.2899932861328,AMD
2024-02-22,181.86000061035156,AMD
2024-02-23,176.52000427246094,AMD
2024-02-26,176.00999450683594,AMD
2024-02-27,178.0,AMD
2024-02-28,176.5399932861328,AMD
2024-02-29,192.52999877929688,AMD
2024-03-01,202.63999938964844,AMD
2024-03-04,205.36000061035156,AMD
2024-03-05,205.1300048828125,AMD
2024-03-06,210.6300048828125,AMD
2024-03-07,211.3800048828125,AMD
2024-03-08,207.38999938964844,AMD
2024-03-11,198.38999938964844,AMD
2024-03-12,202.75999450683594,AMD
2024-03-13,194.7899932861328,AMD
2024-03-14,187.05999755859375,AMD
2024-03-15,191.05999755859375,AMD
2024-03-18,190.64999389648438,AMD
2024-03-19,181.4199981689453,AMD
2024-03-20,179.72999572753906,AMD
2024-03-21,178.67999267578125,AMD
2024-03-22,179.64999389648438,AMD
2024-03-25,178.6300048828125,AMD
2024-03-26,177.8699951171875,AMD
2024-03-27,179.58999633789062,AMD
2024-03-28,180.49000549316406,AMD
2024-04-01,183.33999633789062,AMD
2024-04-02,178.6999969482422,AMD
2024-04-03,180.77000427246094,AMD
2024-04-04,165.8300018310547,AMD
2024-04-05,170.4199981689453,AMD
2024-04-08,169.89999389648438,AMD
2024-04-09,170.77999877929688,AMD
2024-04-10,167.13999938964844,AMD
2024-04-11,170.5,AMD
2024-04-12,163.27999877929688,AMD
2024-04-15,160.32000732421875,AMD
2024-04-16,163.4600067138672,AMD
2024-04-17,154.02000427246094,AMD
2024-04-18,155.0800018310547,AMD
2024-04-19,146.63999938964844,AMD
2024-04-22,148.63999938964844,AMD
2024-04-23,152.27000427246094,AMD
2024-04-24,151.74000549316406,AMD
2024-04-25,153.75999450683594,AMD
2024-04-26,157.39999389648438,AMD
2024-04-29,160.1999969482422,AMD
2024-04-30,158.3800048828125,AMD
2024-05-01,144.27000427246094,AMD
2024-05-02,146.16000366210938,AMD
2024-05-03,150.60000610351562,AMD
2024-05-06,155.77999877929688,AMD
2024-05-07,154.42999267578125,AMD
2024-05-08,153.6199951171875,AMD
2024-05-09,152.38999938964844,AMD
2024-05-10,151.9199981689453,AMD
2024-05-13,150.55999755859375,AMD
2024-05-14,153.16000366210938,AMD
2024-05-15,159.6699981689453,AMD
2024-05-16,162.6199951171875,AMD
2024-05-17,164.47000122070312,AMD
2024-05-20,166.3300018310547,AMD
2024-05-21,164.66000366210938,AMD
2024-05-22,165.52000427246094,AMD
2024-05-23,160.42999267578125,AMD
2024-05-24,166.36000061035156,AMD
2024-05-28,171.61000061035156,AMD
2024-05-29,165.13999938964844,AMD
2024-05-30,166.75,AMD
2024-05-31,166.89999389648438,AMD
2024-06-03,163.5500030517578,AMD
2024-06-04,159.99000549316406,AMD
2024-06-05,166.1699981689453,AMD
2024-06-06,166.77999877929688,AMD
2024-06-07,167.8699951171875,AMD
2024-06-10,160.33999633789062,AMD
2024-06-11,158.9600067138672,AMD
2024-06-12,160.24000549316406,AMD
2024-06-13,159.89999389648438,AMD
2024-06-14,159.6300048828125,AMD
2024-06-17,158.39999389648438,AMD
2024-06-18,154.6300048828125,AMD
2024-06-20,161.77999877929688,AMD
2024-06-21,161.22999572753906,AMD
2024-06-24,160.25,AMD
2024-06-25,160.25,AMD
2024-06-26,157.5399932861328,AMD
2024-06-27,159.47000122070312,AMD
2024-06-28,162.2100067138672,AMD
2024-07-01,157.69000244140625,AMD
2024-07-02,164.30999755859375,AMD
2024-07-03,163.89999389648438,AMD
2024-07-05,171.89999389648438,AMD
2024-07-08,178.69000244140625,AMD
2024-07-09,177.10000610351562,AMD
2024-07-10,183.9600067138672,AMD
2024-07-11,181.94000244140625,AMD
2024-07-12,181.61000061035156,AMD
2024-07-15,179.8300018310547,AMD
2024-07-16,177.5500030517578,AMD
2024-07-17,159.42999267578125,AMD
2024-07-18,155.77000427246094,AMD
2024-07-19,151.5800018310547,AMD
2024-07-22,155.8699951171875,AMD
2024-07-23,154.0,AMD
2024-07-24,144.6300048828125,AMD
2024-07-25,138.32000732421875,AMD
2024-07-26,139.99000549316406,AMD
2024-07-29,139.75,AMD
2024-07-30,138.44000244140625,AMD
2024-07-31,144.47999572753906,AMD
2024-08-01,132.5399932861328,AMD
2024-08-02,132.5,AMD
2024-08-05,134.82000732421875,AMD
2024-08-06,130.17999267578125,AMD
2024-08-07,128.6699981689453,AMD
2024-08-08,136.32000732421875,AMD
2024-08-09,134.27000427246094,AMD
2024-08-12,136.77000427246094,AMD
2024-08-13,141.1300048828125,AMD
2024-08-14,140.75,AMD
2024-08-15,147.36000061035156,AMD
2024-08-16,148.55999755859375,AMD
2024-08-19,155.27999877929688,AMD
2024-08-20,156.39999389648438,AMD
2024-08-21,157.80999755859375,AMD
2024-08-22,151.6999969482422,AMD
2024-08-23,154.97999572753906,AMD
2024-08-26,149.99000549316406,AMD
2024-08-27,150.5,AMD
2024-08-28,146.36000061035156,AMD
2024-08-29,145.49000549316406,AMD
2024-08-30,148.55999755859375,AMD
2024-09-03,136.94000244140625,AMD
2024-09-04,140.8699951171875,AMD
2024-09-05,139.44000244140625,AMD
2024-09-06,134.35000610351562,AMD
2024-09-09,138.14999389648438,AMD
2024-09-10,142.83999633789062,AMD
2024-09-11,149.86000061035156,AMD
2024-09-12,150.77000427246094,AMD
2024-09-13,152.30999755859375,AMD
2024-09-16,152.0800018310547,AMD
2024-09-17,150.82000732421875,AMD
2024-09-18,148.2899932861328,AMD
2024-09-19,156.74000549316406,AMD
2024-09-20,155.9499969482422,AMD
2024-09-23,156.75,AMD
2024-09-24,158.32000732421875,AMD
2024-09-25,162.02000427246094,AMD
2024-09-26,167.49000549316406,AMD
2024-09-27,164.35000610351562,AMD
2024-09-30,164.0800018310547,AMD
2024-10-01,159.75,AMD
2024-10-02,159.77999877929688,AMD
2024-10-03,162.85000610351562,AMD
2024-10-04,170.89999389648438,AMD
2024-10-07,170.97000122070312,AMD
2024-10-08,172.8000030517578,AMD
2024-10-09,171.02000427246094,AMD
2024-10-10,164.17999267578125,AMD
2024-10-11,167.88999938964844,AMD
2024-10-14,165.27000427246094,AMD
2024-10-15,156.63999938964844,AMD
2024-10-16,156.1300048828125,AMD
2024-10-17,156.25,AMD
2024-10-18,155.97000122070312,AMD
2024-10-21,157.89999389648438,AMD
2024-10-22,154.08999633789062,AMD
2024-10-23,152.91000366210938,AMD
2024-10-24,153.44000244140625,AMD
2024-10-25,156.22999572753906,AMD
2024-10-28,159.9199981689453,AMD
2024-10-29,166.25,AMD
2024-10-30,148.60000610351562,AMD
2024-10-31,144.07000732421875,AMD
2024-11-01,141.86000061035156,AMD
2024-11-04,140.7100067138672,AMD
2024-11-05,141.66000366210938,AMD
2024-11-06,145.10000610351562,AMD
2024-11-07,149.82000732421875,AMD
2024-11-08,147.9499969482422,AMD
2024-11-11,147.35000610351562,AMD
2024-11-12,143.6300048828125,AMD
2024-11-13,139.3000030517578,AMD
2024-11-14,138.83999633789062,AMD
2024-11-15,134.89999389648438,AMD
2024-11-18,138.92999267578125,AMD
2024-11-19,139.38999938964844,AMD
2024-11-20,137.60000610351562,AMD
2024-11-21,137.49000549316406,AMD
2024-11-22,138.35000610351562,AMD
2024-11-25,141.1300048828125,AMD
2024-11-26,137.72000122070312,AMD
2024-11-27,136.24000549316406,AMD
2024-11-29,137.17999267578125,AMD
2024-12-02,142.05999755859375,AMD
2024-12-03,141.97999572753906,AMD
2024-12-04,143.99000549316406,AMD
2024-12-05,141.36000061035156,AMD
2024-12-06,138.58999633789062,AMD
2024-12-09,130.8699951171875,AMD
2024-12-10,127.73999786376953,AMD
2024-12-11,130.14999389648438,AMD
2024-12-12,130.60000610351562,AMD
2024-12-13,126.91000366210938,AMD
2024-12-16,126.69000244140625,AMD
2024-12-17,125.0199966430664,AMD
2024-12-18,121.41000366210938,AMD
2024-12-19,118.87999725341797,AMD
2024-12-20,119.20999908447266,AMD
2024-12-23,124.5999984741211,AMD
2024-12-24,126.29000091552734,AMD
2024-12-26,125.05999755859375,AMD
2024-12-27,125.19000244140625,AMD
2024-12-30,122.44000244140625,AMD
2019-01-02,21.04356575012207,AVGO
2019-01-03,19.171722412109375,AVGO
2019-01-04,19.360149383544922,AVGO
2019-01-07,19.75444221496582,AVGO
2019-01-08,19.595897674560547,AVGO
2019-01-09,20.443410873413086,AVGO
2019-01-10,20.71236228942871,AVGO
2019-01-11,20.79952049255371,AVGO
2019-01-14,20.82442855834961,AVGO
2019-01-15,21.290935516357422,AVGO
2019-01-16,20.893321990966797,AVGO
2019-01-17,21.19464683532715,AVGO
2019-01-18,21.65036392211914,AVGO
2019-01-22,21.440349578857422,AVGO
2019-01-23,21.376434326171875,AVGO
2019-01-24,21.87697982788086,AVGO
2019-01-25,22.241384506225586,AVGO
2019-01-28,22.214820861816406,AVGO
2019-01-29,22.106910705566406,AVGO
2019-01-30,22.480451583862305,AVGO
2019-01-31,22.267122268676758,AVGO
2019-02-01,22.147581100463867,AVGO
2019-02-04,22.588361740112305,AVGO
2019-02-05,22.412382125854492,AVGO
2019-02-06,22.927865982055664,AVGO
2019-02-07,22.336849212646484,AVGO
2019-02-08,22.7493953704834,AVGO
2019-02-11,22.88719367980957,AVGO
2019-02-12,23.191835403442383,AVGO
2019-02-13,23.352041244506836,AVGO
2019-02-14,23.366985321044922,AVGO
2019-02-15,23.40268325805664,AVGO
2019-02-19,23.380266189575195,AVGO
2019-02-20,23.526363372802734,AVGO
2019-02-21,23.320499420166016,AVGO
2019-02-22,22.951942443847656,AVGO
2019-02-25,23.126264572143555,AVGO
2019-02-26,22.827428817749023,AVGO
2019-02-27,22.536069869995117,AVGO
2019-02-28,22.857315063476562,AVGO
2019-03-01,22.64065933227539,AVGO
2019-03-04,22.81829833984375,AVGO
2019-03-05,22.994277954101562,AVGO
2019-03-06,22.524446487426758,AVGO
2019-03-07,22.039674758911133,AVGO
2019-03-08,21.93010139465332,AVGO
2019-03-11,22.3343563079834,AVGO
2019-03-12,22.381671905517578,AVGO
2019-03-13,22.512826919555664,AVGO
2019-03-14,22.262962341308594,AVGO
2019-03-15,24.096633911132812,AVGO
2019-03-18,24.391315460205078,AVGO
2019-03-19,24.84537696838379,AVGO
2019-03-20,24.373857498168945,AVGO
2019-03-21,24.857101440429688,AVGO
2019-03-22,24.509531021118164,AVGO
2019-03-25,24.468490600585938,AVGO
2019-03-26,24.876358032226562,AVGO
2019-03-27,24.78758430480957,AVGO
2019-03-28,25.04721450805664,AVGO
2019-03-29,25.18456268310547,AVGO
2019-04-01,25.61001205444336,AVGO
2019-04-02,25.380537033081055,AVGO
2019-04-03,25.476844787597656,AVGO
2019-04-04,25.292600631713867,AVGO
2019-04-05,25.483549118041992,AVGO
2019-04-08,25.500303268432617,AVGO
2019-04-09,25.41403579711914,AVGO
2019-04-10,25.754060745239258,AVGO
2019-04-11,25.913190841674805,AVGO
2019-04-12,26.551366806030273,AVGO
2019-04-15,26.49860382080078,AVGO
2019-04-16,26.674484252929688,AVGO
2019-04-17,26.844497680664062,AVGO
2019-04-18,26.68453025817871,AVGO
2019-04-22,26.3813533782959,AVGO
2019-04-23,26.434953689575195,AVGO
2019-04-24,26.32523536682129,AVGO
2019-04-25,26.115026473999023,AVGO
2019-04-26,25.996936798095703,AVGO
2019-04-29,26.190401077270508,AVGO
2019-04-30,26.666099548339844,AVGO
2019-05-01,26.707983016967773,AVGO
2019-05-02,26.450027465820312,AVGO
2019-05-03,26.440813064575195,AVGO
2019-05-06,26.094091415405273,AVGO
2019-05-07,25.735641479492188,AVGO
2019-05-08,25.409013748168945,AVGO
2019-05-09,25.465126037597656,AVGO
2019-05-10,25.456748962402344,AVGO
2019-05-13,24.5706729888916,AVGO
2019-05-14,25.292600631713867,AVGO
2019-05-15,25.4910831451416,AVGO
2019-05-16,24.898136138916016,AVGO
2019-05-17,24.278383255004883,AVGO
2019-05-20,22.829498291015625,AVGO
2019-05-21,23.058979034423828,AVGO
2019-05-22,22.54726219177246,AVGO
2019-05-23,21.782623291015625,AVGO
2019-05-24,21.43505859375,AVGO
2019-05-28,21.312782287597656,AVGO
2019-05-29,21.282636642456055,AVGO
2019-05-30,21.49201202392578,AVGO
2019-05-31,21.07493019104004,AVGO
2019-06-03,21.203908920288086,AVGO
2019-06-04,22.252460479736328,AVGO
2019-06-05,22.254138946533203,AVGO
2019-06-06,22.84625244140625,AVGO
2019-06-07,23.020456314086914,AVGO
2019-06-10,23.467681884765625,AVGO
2019-06-11,23.741540908813477,AVGO
2019-06-12,23.427480697631836,AVGO
2019-06-13,23.584930419921875,AVGO
2019-06-14,22.2717227935791,AVGO
2019-06-17,22.27507781982422,AVGO
2019-06-18,23.286779403686523,AVGO
2019-06-19,23.2398738861084,AVGO
2019-06-20,23.370527267456055,AVGO
2019-06-21,23.166757583618164,AVGO
2019-06-24,23.60727882385254,AVGO
2019-06-25,23.37982940673828,AVGO
2019-06-26,23.796676635742188,AVGO
2019-06-27,24.157718658447266,AVGO
2019-06-28,24.339508056640625,AVGO
2019-07-01,25.39558219909668,AVGO
2019-07-02,24.97112464904785,AVGO
2019-07-03,24.08838653564453,AVGO
2019-07-05,23.899829864501953,AVGO
2019-07-08,23.24877166748047,AVGO
2019-07-09,23.296966552734375,AVGO
2019-07-10,23.209880828857422,AVGO
2019-07-11,23.341781616210938,AVGO
2019-07-12,24.13066291809082,AVGO
2019-07-15,24.380096435546875,AVGO
2019-07-16,24.024126052856445,AVGO
2019-07-17,24.104454040527344,AVGO
2019-07-18,24.50185203552246,AVGO
2019-07-19,24.520450592041016,AVGO
2019-07-22,25.04045295715332,AVGO
2019-07-23,25.43193817138672,AVGO
2019-07-24,25.68474769592285,AVGO
2019-07-25,25.398962020874023,AVGO
2019-07-26,25.44377899169922,AVGO
2019-07-29,25.513107299804688,AVGO
2019-07-30,25.328784942626953,AVGO
2019-07-31,24.519609451293945,AVGO
2019-08-01,24.126440048217773,AVGO
2019-08-02,23.550628662109375,AVGO
2019-08-05,22.631532669067383,AVGO
2019-08-06,22.528379440307617,AVGO
2019-08-07,22.833614349365234,AVGO
2019-08-08,22.912254333496094,AVGO
2019-08-09,23.31387710571289,AVGO
2019-08-12,23.306270599365234,AVGO
2019-08-13,23.987770080566406,AVGO
2019-08-14,22.96129035949707,AVGO
2019-08-15,22.714393615722656,AVGO
2019-08-16,23.14900016784668,AVGO
2019-08-19,23.57176399230957,AVGO
2019-08-20,23.706205368041992,AVGO
2019-08-21,24.309072494506836,AVGO
2019-08-22,24.319211959838867,AVGO
2019-08-23,23.00948715209961,AVGO
2019-08-26,23.439868927001953,AVGO
2019-08-27,23.30035400390625,AVGO
2019-08-28,23.341781616210938,AVGO
2019-08-29,23.95986557006836,AVGO
2019-08-30,23.898149490356445,AVGO
2019-09-03,23.171831130981445,AVGO
2019-09-04,23.930273056030273,AVGO
2019-09-05,24.606700897216797,AVGO
2019-09-06,24.681949615478516,AVGO
2019-09-09,24.74113655090332,AVGO
2019-09-10,24.895870208740234,AVGO
2019-09-11,25.197725296020508,AVGO
2019-09-12,25.41502571105957,AVGO
2019-09-13,24.54751205444336,AVGO
2019-09-16,24.407150268554688,AVGO
2019-09-17,24.421525955200195,AVGO
2019-09-18,24.329360961914062,AVGO
2019-09-19,24.57456398010254,AVGO
2019-09-20,24.25628089904785,AVGO
2019-09-23,24.358680725097656,AVGO
2019-09-24,24.089887619018555,AVGO
2019-09-25,23.531818389892578,AVGO
2019-09-26,23.629093170166016,AVGO
2019-09-27,23.392732620239258,AVGO
2019-09-30,23.557415008544922,AVGO
2019-10-01,23.453311920166016,AVGO
2019-10-02,23.04543113708496,AVGO
2019-10-03,23.417476654052734,AVGO
2019-10-04,24.014795303344727,AVGO
2019-10-07,23.558273315429688,AVGO
2019-10-08,23.06761932373047,AVGO
2019-10-09,23.308250427246094,AVGO
2019-10-10,23.41918182373047,AVGO
2019-10-11,23.970420837402344,AVGO
2019-10-14,24.03441619873047,AVGO
2019-10-15,24.77338981628418,AVGO
2019-10-16,24.616378784179688,AVGO
2019-10-17,24.69744873046875,AVGO
2019-10-18,24.467052459716797,AVGO
2019-10-21,24.70939064025879,AVGO
2019-10-22,24.529338836669922,AVGO
2019-10-23,23.92007827758789,AVGO
2019-10-24,24.089887619018555,AVGO
2019-10-25,24.730724334716797,AVGO
2019-10-28,24.878347396850586,AVGO
2019-10-29,24.589073181152344,AVGO
2019-10-30,24.76656150817871,AVGO
2019-10-31,24.98927116394043,AVGO
2019-11-01,25.308420181274414,AVGO
2019-11-04,26.026052474975586,AVGO
2019-11-05,26.797452926635742,AVGO
2019-11-06,26.72235679626465,AVGO
2019-11-07,26.601186752319336,AVGO
2019-11-08,26.74369239807129,AVGO
2019-11-11,26.6873722076416,AVGO
2019-11-12,26.924589157104492,AVGO
2019-11-13,26.76587677001953,AVGO
