Date,Symbol,Close
2020-10-30,NVDA,12.495857238769531
2020-10-31,NVDA,12.495857238769531
2020-11-01,NVDA,12.495857238769531
2020-11-02,NVDA,12.542463302612305
2020-11-03,NVDA,12.979876518249512
2020-11-04,NVDA,13.752269744873047
2020-11-05,NVDA,14.116905212402344
2020-11-06,NVDA,14.517683029174805
2020-11-07,NVDA,14.517683029174805
2020-11-08,NVDA,14.517683029174805
2020-11-09,NVDA,13.58926773071289
2020-11-10,NVDA,12.731136322021484
2020-11-11,NVDA,13.377164840698242
2020-11-12,NVDA,13.415797233581543
2020-11-13,NVDA,13.2565336227417
2020-11-14,NVDA,13.2565336227417
2020-11-15,NVDA,13.2565336227417
2020-11-16,NVDA,13.474117279052734
2020-11-17,NVDA,13.381402969360352
2020-11-18,NVDA,13.387884140014648
2020-11-19,NVDA,13.399347305297852
2020-11-20,NVDA,13.047918319702148
2020-11-21,NVDA,13.047918319702148
2020-11-22,NVDA,13.047918319702148
2020-11-23,NVDA,13.10000991821289
2020-11-24,NVDA,12.918317794799805
2020-11-25,NVDA,13.194472312927246
2020-11-26,NVDA,13.194472312927246
2020-11-27,NVDA,13.220890998840332
2020-11-28,NVDA,13.220890998840332
2020-11-29,NVDA,13.220890998840332
2020-11-30,NVDA,13.360713005065918
2020-12-01,NVDA,13.349250793457031
2020-12-02,NVDA,13.503280639648438
2020-12-03,NVDA,13.359176635742188
2020-12-04,NVDA,13.520980834960938
2020-12-05,NVDA,13.520980834960938
2020-12-06,NVDA,13.520980834960938
2020-12-07,NVDA,13.569348335266113
2020-12-08,NVDA,13.313304901123047
2020-12-09,NVDA,12.895204544067383
2020-12-10,NVDA,12.936591148376465
2020-12-11,NVDA,12.9774808883667
2020-12-12,NVDA,12.9774808883667
2020-12-13,NVDA,12.9774808883667
2020-12-14,NVDA,13.27216625213623
2020-12-15,NVDA,13.323775291442871
2020-12-16,NVDA,13.206099510192871
2020-12-17,NVDA,13.30457878112793
2020-12-18,NVDA,13.235518455505371
2020-12-19,NVDA,13.235518455505371
2020-12-20,NVDA,13.235518455505371
2020-12-21,NVDA,13.295601844787598
2020-12-22,NVDA,13.241753578186035
2020-12-23,NVDA,12.973488807678223
2020-12-24,NVDA,12.958032608032227
2020-12-25,NVDA,12.958032608032227
2020-12-26,NVDA,12.958032608032227
2020-12-27,NVDA,12.958032608032227
2020-12-28,NVDA,12.864538192749023
2020-12-29,NVDA,12.907670974731445
2020-12-30,NVDA,13.109613418579102
2020-12-31,NVDA,13.01911449432373
2021-01-01,NVDA,13.01911449432373
2021-01-02,NVDA,13.01911449432373
2021-01-03,NVDA,13.01911449432373
2021-01-04,NVDA,13.077452659606934
2021-01-05,NVDA,13.367903709411621
2021-01-06,NVDA,12.57982349395752
2021-01-07,NVDA,13.307319641113281
2021-01-08,NVDA,13.240254402160645
2021-01-09,NVDA,13.240254402160645
2021-01-10,NVDA,13.240254402160645
2021-01-11,NVDA,13.584057807922363
2021-01-12,NVDA,13.44768238067627
2021-01-13,NVDA,13.494552612304688
2021-01-14,NVDA,13.16396427154541
2021-01-15,NVDA,12.824151992797852
2021-01-16,NVDA,12.824151992797852
2021-01-17,NVDA,12.824151992797852
2021-01-18,NVDA,12.824151992797852
2021-01-19,NVDA,12.989446640014648
2021-01-20,NVDA,13.329010009765625
2021-01-21,NVDA,13.82938289642334
2021-01-22,NVDA,13.674805641174316
2021-01-23,NVDA,13.674805641174316
2021-01-24,NVDA,13.674805641174316
2021-01-25,NVDA,13.615718841552734
2021-01-26,NVDA,13.398321151733398
2021-01-27,NVDA,12.882242202758789
2021-01-28,NVDA,13.015124320983887
2021-01-29,NVDA,12.954044342041016
2021-01-30,NVDA,12.954044342041016
2021-01-31,NVDA,12.954044342041016
2021-02-01,NVDA,13.200613975524902
2021-02-02,NVDA,13.519486427307129
2021-02-03,NVDA,13.493306159973145
2021-02-04,NVDA,13.626688003540039
2021-02-05,NVDA,13.553641319274902
2021-02-06,NVDA,13.553641319274902
2021-02-07,NVDA,13.553641319274902
2021-02-08,NVDA,14.399060249328613
2021-02-09,NVDA,14.224043846130371
2021-02-10,NVDA,14.723665237426758
2021-02-11,NVDA,15.208827018737793
2021-02-12,NVDA,14.920125961303711
2021-02-13,NVDA,14.920125961303711
2021-02-14,NVDA,14.920125961303711
2021-02-15,NVDA,14.920125961303711
2021-02-16,NVDA,15.288108825683594
2021-02-17,NVDA,14.865025520324707
2021-02-18,NVDA,14.788238525390625
2021-02-19,NVDA,14.885469436645508
2021-02-20,NVDA,14.885469436645508
2021-02-21,NVDA,14.885469436645508
2021-02-22,NVDA,14.316288948059082
2021-02-23,NVDA,14.103127479553223
2021-02-24,NVDA,14.459146499633789
2021-02-25,NVDA,13.270920753479004
2021-02-26,NVDA,13.676802635192871
2021-02-27,NVDA,13.676802635192871
2021-02-28,NVDA,13.676802635192871
2021-03-01,NVDA,13.803702354431152
2021-03-02,NVDA,13.36939811706543
2021-03-03,NVDA,12.769552230834961
2021-03-04,NVDA,12.336244583129883
2021-03-05,NVDA,12.427247047424316
2021-03-06,NVDA,12.427247047424316
2021-03-07,NVDA,12.427247047424316
2021-03-08,NVDA,11.561382293701172
2021-03-09,NVDA,12.490144729614258
2021-03-10,NVDA,12.43826961517334
2021-03-11,NVDA,12.962254524230957
2021-03-12,NVDA,12.825088500976562
2021-03-13,NVDA,12.825088500976562
2021-03-14,NVDA,12.825088500976562
2021-03-15,NVDA,13.159531593322754
2021-03-16,NVDA,13.259289741516113
2021-03-17,NVDA,13.309170722961426
2021-03-18,NVDA,12.691906929016113
2021-03-19,NVDA,12.814861297607422
2021-03-20,NVDA,12.814861297607422
2021-03-21,NVDA,12.814861297607422
2021-03-22,NVDA,13.154542922973633
2021-03-23,NVDA,13.03931999206543
2021-03-24,NVDA,12.612600326538086
2021-03-25,NVDA,12.505105018615723
2021-03-26,NVDA,12.808377265930176
2021-03-27,NVDA,12.808377265930176
2021-03-28,NVDA,12.808377265930176
2021-03-29,NVDA,12.917115211486816
2021-03-30,NVDA,12.840799331665039
2021-03-31,NVDA,13.316153526306152
2021-04-01,NVDA,13.778539657592773
2021-04-02,NVDA,13.778539657592773
2021-04-03,NVDA,13.778539657592773
2021-04-04,NVDA,13.778539657592773
2021-04-05,NVDA,13.953866004943848
2021-04-06,NVDA,13.828170776367188
2021-04-07,NVDA,14.10949420928955
2021-04-08,NVDA,14.282575607299805
2021-04-09,NVDA,14.365372657775879
2021-04-10,NVDA,14.365372657775879
2021-04-11,NVDA,14.365372657775879
2021-04-12,NVDA,15.172428131103516
2021-04-13,NVDA,15.641798973083496
2021-04-14,NVDA,15.240264892578125
2021-04-15,NVDA,16.098445892333984
2021-04-16,NVDA,15.874238967895508
2021-04-17,NVDA,15.874238967895508
2021-04-18,NVDA,15.874238967895508
2021-04-19,NVDA,15.324811935424805
2021-04-20,NVDA,15.134769439697266
2021-04-21,NVDA,15.323567390441895
2021-04-22,NVDA,14.814543724060059
2021-04-23,NVDA,15.228543281555176
2021-04-24,NVDA,15.228543281555176
2021-04-25,NVDA,15.228543281555176
2021-04-26,NVDA,15.44078540802002
2021-04-27,NVDA,15.344764709472656
2021-04-28,NVDA,15.24001407623291
2021-04-29,NVDA,15.2878999710083
2021-04-30,NVDA,14.973409652709961
2021-05-01,NVDA,14.973409652709961
2021-05-02,NVDA,14.973409652709961
2021-05-03,NVDA,14.801074981689453
2021-05-04,NVDA,14.316740989685059
2021-05-05,NVDA,14.423733711242676
2021-05-06,NVDA,14.488079071044922
2021-05-07,NVDA,14.776632308959961
2021-05-08,NVDA,14.776632308959961
2021-05-09,NVDA,14.776632308959961
2021-05-10,NVDA,14.231446266174316
2021-05-11,NVDA,14.2718505859375
2021-05-12,NVDA,13.725415229797363
2021-05-13,NVDA,13.632390975952148
2021-05-14,NVDA,14.208749771118164
2021-05-15,NVDA,14.208749771118164
2021-05-16,NVDA,14.208749771118164
2021-05-17,NVDA,14.131439208984375
2021-05-18,NVDA,13.982048034667969
2021-05-19,NVDA,14.031927108764648
2021-05-20,NVDA,14.577362060546875
2021-05-21,NVDA,14.955699920654297
2021-05-22,NVDA,14.955699920654297
2021-05-23,NVDA,14.955699920654297
2021-05-24,NVDA,15.57446002960205
2021-05-25,NVDA,15.610122680664062
2021-05-26,NVDA,15.662246704101562
2021-05-27,NVDA,15.45075798034668
2021-05-28,NVDA,16.205440521240234
2021-05-29,NVDA,16.205440521240234
2021-05-30,NVDA,16.205440521240234
2021-05-31,NVDA,16.205440521240234
2021-06-01,NVDA,16.22538948059082
2021-06-02,NVDA,16.737905502319336
2021-06-03,NVDA,16.92894172668457
2021-06-04,NVDA,17.535980224609375
2021-06-05,NVDA,17.535980224609375
2021-06-06,NVDA,17.535980224609375
2021-06-07,NVDA,17.576629638671875
2021-06-08,NVDA,17.415019989013672
2021-06-09,NVDA,17.320480346679688
2021-06-10,NVDA,17.3870849609375
2021-06-11,NVDA,17.786460876464844
2021-06-12,NVDA,17.786460876464844
2021-06-13,NVDA,17.786460876464844
2021-06-14,NVDA,17.979537963867188
2021-06-15,NVDA,17.749794006347656
2021-06-16,NVDA,17.77149772644043
2021-06-17,NVDA,18.61665153503418
2021-06-18,NVDA,18.59819221496582
2021-06-19,NVDA,18.59819221496582
2021-06-20,NVDA,18.59819221496582
2021-06-21,NVDA,18.387155532836914
2021-06-22,NVDA,18.84564971923828
2021-06-23,NVDA,19.015783309936523
2021-06-24,NVDA,19.163715362548828
2021-06-25,NVDA,18.989593505859375
2021-06-26,NVDA,18.989593505859375
2021-06-27,NVDA,18.989593505859375
2021-06-28,NVDA,19.941513061523438
2021-06-29,NVDA,19.983173370361328
2021-06-30,NVDA,19.958974838256836
2021-07-01,NVDA,20.168018341064453
2021-07-02,NVDA,20.44242286682129
2021-07-03,NVDA,20.44242286682129
2021-07-04,NVDA,20.44242286682129
2021-07-05,NVDA,20.44242286682129
2021-07-06,NVDA,20.65346336364746
2021-07-07,NVDA,20.327423095703125
2021-07-08,NVDA,19.859447479248047
2021-07-09,NVDA,20.00661849975586
2021-07-10,NVDA,20.00661849975586
2021-07-11,NVDA,20.00661849975586
2021-07-12,NVDA,20.46786880493164
2021-07-13,NVDA,20.20594024658203
2021-07-14,NVDA,19.798322677612305
2021-07-15,NVDA,18.92498016357422
2021-07-16,NVDA,18.121482849121094
2021-07-17,NVDA,18.121482849121094
2021-07-18,NVDA,18.121482849121094
2021-07-19,NVDA,18.738889694213867
2021-07-20,NVDA,18.57149887084961
2021-07-21,NVDA,19.367765426635742
2021-07-22,NVDA,19.551366806030273
2021-07-23,NVDA,19.515443801879883
2021-07-24,NVDA,19.515443801879883
2021-07-25,NVDA,19.515443801879883
2021-07-26,NVDA,19.252017974853516
2021-07-27,NVDA,19.16620445251465
2021-07-28,NVDA,19.46056365966797
2021-07-29,NVDA,19.61921501159668
2021-07-30,NVDA,19.456575393676758
2021-07-31,NVDA,19.456575393676758
2021-08-01,NVDA,19.456575393676758
2021-08-02,NVDA,19.707019805908203
2021-08-03,NVDA,19.77188491821289
2021-08-04,NVDA,20.229887008666992
2021-08-05,NVDA,20.592092514038086
2021-08-06,NVDA,20.32168197631836
2021-08-07,NVDA,20.32168197631836
2021-08-08,NVDA,20.32168197631836
2021-08-09,NVDA,20.25084114074707
2021-08-10,NVDA,19.892620086669922
2021-08-11,NVDA,19.65613555908203
2021-08-12,NVDA,19.861690521240234
2021-08-13,NVDA,20.14406967163086
2021-08-14,NVDA,20.14406967163086
2021-08-15,NVDA,20.14406967163086
2021-08-16,NVDA,19.90658950805664
2021-08-17,NVDA,19.41566276550293
2021-08-18,NVDA,18.998571395874023
2021-08-19,NVDA,19.754920959472656
2021-08-20,NVDA,20.77070426940918
2021-08-21,NVDA,20.77070426940918
2021-08-22,NVDA,20.77070426940918
2021-08-23,NVDA,21.910221099853516
2021-08-24,NVDA,21.74557876586914
2021-08-25,NVDA,22.16466522216797
2021-08-26,NVDA,22.019983291625977
2021-08-27,NVDA,22.58674430847168
2021-08-28,NVDA,22.58674430847168
2021-08-29,NVDA,22.58674430847168
2021-08-30,NVDA,22.638633728027344
2021-08-31,NVDA,22.34023094177246
2021-09-01,NVDA,22.396121978759766
2021-09-02,NVDA,22.351211547851562
2021-09-03,NVDA,22.79731559753418
2021-09-04,NVDA,22.79731559753418
2021-09-05,NVDA,22.79731559753418
2021-09-06,NVDA,22.79731559753418
2021-09-07,NVDA,22.616676330566406
2021-09-08,NVDA,22.294322967529297
2021-09-09,NVDA,22.132646560668945
2021-09-10,NVDA,22.43305015563965
2021-09-11,NVDA,22.43305015563965
2021-09-12,NVDA,22.43305015563965
2021-09-13,NVDA,22.10770034790039
2021-09-14,NVDA,22.197521209716797
2021-09-15,NVDA,22.296316146850586
2021-09-16,NVDA,22.197521209716797
2021-09-17,NVDA,21.856197357177734
2021-09-18,NVDA,21.856197357177734
2021-09-19,NVDA,21.856197357177734
2021-09-20,NVDA,21.070775985717773
2021-09-21,NVDA,21.203510284423828
2021-09-22,NVDA,21.89712142944336
2021-09-23,NVDA,22.437036514282227
2021-09-24,NVDA,22.03683853149414
2021-09-25,NVDA,22.03683853149414
2021-09-26,NVDA,22.03683853149414
2021-09-27,NVDA,21.616683959960938
2021-09-28,NVDA,20.657602310180664
2021-09-29,NVDA,20.475963592529297
2021-09-30,NVDA,20.67456817626953
2021-10-01,NVDA,20.70051383972168
2021-10-02,NVDA,20.70051383972168
2021-10-03,NVDA,20.70051383972168
2021-10-04,NVDA,19.692537307739258
2021-10-05,NVDA,20.41010284423828
2021-10-06,NVDA,20.65860366821289
2021-10-07,NVDA,21.032848358154297
2021-10-08,NVDA,20.789335250854492
2021-10-09,NVDA,20.789335250854492
2021-10-10,NVDA,20.789335250854492
2021-10-11,NVDA,20.65361213684082
2021-10-12,NVDA,20.629657745361328
2021-10-13,NVDA,20.89712142944336
2021-10-14,NVDA,21.702510833740234
2021-10-15,NVDA,21.81827735900879
2021-10-16,NVDA,21.81827735900879
2021-10-17,NVDA,21.81827735900879
2021-10-18,NVDA,22.17755699157715
2021-10-19,NVDA,22.245424270629883
2021-10-20,NVDA,22.058795928955078
2021-10-21,NVDA,22.6466121673584
2021-10-22,NVDA,22.68054962158203
2021-10-23,NVDA,22.68054962158203
2021-10-24,NVDA,22.68054962158203
2021-10-25,NVDA,23.119667053222656
2021-10-26,NVDA,24.66756820678711
2021-10-27,NVDA,24.402097702026367
2021-10-28,NVDA,24.8911190032959
2021-10-29,NVDA,25.515869140625
2021-10-30,NVDA,25.515869140625
2021-10-31,NVDA,25.515869140625
2021-11-01,NVDA,25.775344848632812
2021-11-02,NVDA,26.34819793701172
2021-11-03,NVDA,26.544803619384766
2021-11-04,NVDA,29.74139976501465
2021-11-05,NVDA,29.692495346069336
2021-11-06,NVDA,29.692495346069336
2021-11-07,NVDA,29.692495346069336
2021-11-08,NVDA,30.742393493652344
2021-11-09,NVDA,30.595687866210938
2021-11-10,NVDA,29.400083541870117
2021-11-11,NVDA,30.329221725463867
2021-11-12,NVDA,30.329221725463867
2021-11-13,NVDA,30.329221725463867
2021-11-14,NVDA,30.329221725463867
2021-11-15,NVDA,29.964946746826172
2021-11-16,NVDA,30.142595291137695
2021-11-17,NVDA,29.20248031616211
2021-11-18,NVDA,31.611650466918945
2021-11-19,NVDA,32.919029235839844
2021-11-20,NVDA,32.919029235839844
2021-11-21,NVDA,32.919029235839844
2021-11-22,NVDA,31.892087936401367
2021-11-23,NVDA,31.68250846862793
2021-11-24,NVDA,32.6086540222168
2021-11-25,NVDA,32.6086540222168
2021-11-26,NVDA,31.439992904663086
2021-11-27,NVDA,31.439992904663086
2021-11-28,NVDA,31.439992904663086
2021-11-29,NVDA,33.30924987792969
2021-11-30,NVDA,32.61064910888672
2021-12-01,NVDA,31.375972747802734
2021-12-02,NVDA,32.065673828125
2021-12-03,NVDA,30.635366439819336
2021-12-04,NVDA,30.635366439819336
2021-12-05,NVDA,30.635366439819336
2021-12-06,NVDA,29.980594635009766
2021-12-07,NVDA,32.36610412597656
2021-12-08,NVDA,31.766233444213867
2021-12-09,NVDA,30.432748794555664
2021-12-10,NVDA,30.141298294067383
2021-12-11,NVDA,30.141298294067383
2021-12-12,NVDA,30.141298294067383
2021-12-13,NVDA,28.108118057250977
2021-12-14,NVDA,28.283790588378906
2021-12-15,NVDA,30.401805877685547
2021-12-16,NVDA,28.333690643310547
2021-12-17,NVDA,27.748798370361328
2021-12-18,NVDA,27.748798370361328
2021-12-19,NVDA,27.748798370361328
2021-12-20,NVDA,27.666948318481445
2021-12-21,NVDA,29.020404815673828
2021-12-22,NVDA,29.34479522705078
2021-12-23,NVDA,29.58434295654297
2021-12-24,NVDA,29.58434295654297
2021-12-25,NVDA,29.58434295654297
2021-12-26,NVDA,29.58434295654297
2021-12-27,NVDA,30.886892318725586
2021-12-28,NVDA,30.265064239501953
2021-12-29,NVDA,29.944665908813477
2021-12-30,NVDA,29.53044319152832
2021-12-31,NVDA,29.35576820373535
2022-01-01,NVDA,29.35576820373535
2022-01-02,NVDA,29.35576820373535
2022-01-03,NVDA,30.06443977355957
2022-01-04,NVDA,29.235000610351562
2022-01-05,NVDA,27.552165985107422
2022-01-06,NVDA,28.12508773803711
2022-01-07,NVDA,27.19583511352539
2022-01-08,NVDA,27.19583511352539
2022-01-09,NVDA,27.19583511352539
2022-01-10,NVDA,27.34854507446289
2022-01-11,NVDA,27.7647647857666
2022-01-12,NVDA,27.94642448425293
2022-01-13,NVDA,26.52509880065918
2022-01-14,NVDA,26.891407012939453
2022-01-15,NVDA,26.891407012939453
2022-01-16,NVDA,26.891407012939453
2022-01-17,NVDA,26.891407012939453
2022-01-18,NVDA,25.85436248779297
2022-01-19,NVDA,25.01993179321289
2022-01-20,NVDA,24.104646682739258
2022-01-21,NVDA,23.33011245727539
2022-01-22,NVDA,23.33011245727539
2022-01-23,NVDA,23.33011245727539
2022-01-24,NVDA,23.32811737060547
2022-01-25,NVDA,22.28207778930664
2022-01-26,NVDA,22.729236602783203
2022-01-27,NVDA,21.90279197692871
2022-01-28,NVDA,22.79711151123047
2022-01-29,NVDA,22.79711151123047
2022-01-30,NVDA,22.79711151123047
2022-01-31,NVDA,24.440019607543945
2022-02-01,NVDA,24.59173583984375
2022-02-02,NVDA,25.194599151611328
2022-02-03,NVDA,23.90302848815918
2022-02-04,NVDA,24.273330688476562
2022-02-05,NVDA,24.273330688476562
2022-02-06,NVDA,24.273330688476562
2022-02-07,NVDA,24.681562423706055
2022-02-08,NVDA,25.060853958129883
2022-02-09,NVDA,26.65485382080078
2022-02-10,NVDA,25.775503158569336
2022-02-11,NVDA,23.904027938842773
2022-02-12,NVDA,23.904027938842773
2022-02-13,NVDA,23.904027938842773
2022-02-14,NVDA,24.221431732177734
2022-02-15,NVDA,26.445249557495117
2022-02-16,NVDA,26.46122169494629
2022-02-17,NVDA,24.460979461669922
2022-02-18,NVDA,23.597606658935547
2022-02-19,NVDA,23.597606658935547
2022-02-20,NVDA,23.597606658935547
2022-02-21,NVDA,23.597606658935547
2022-02-22,NVDA,23.346080780029297
2022-02-23,NVDA,22.344959259033203
2022-02-24,NVDA,23.70340347290039
2022-02-25,NVDA,24.11163902282715
2022-02-26,NVDA,24.11163902282715
2022-02-27,NVDA,24.11163902282715
2022-02-28,NVDA,24.339210510253906
2022-03-01,NVDA,23.432912826538086
2022-03-02,NVDA,24.17863655090332
2022-03-03,NVDA,23.673503875732422
2022-03-04,NVDA,22.896833419799805
2022-03-05,NVDA,22.896833419799805
2022-03-06,NVDA,22.896833419799805
2022-03-07,NVDA,21.315534591674805
2022-03-08,NVDA,21.477256774902344
2022-03-09,NVDA,22.974699020385742
2022-03-10,NVDA,22.619306564331055
2022-03-11,NVDA,22.06226348876953
2022-03-12,NVDA,22.06226348876953
2022-03-13,NVDA,22.06226348876953
2022-03-14,NVDA,21.293575286865234
2022-03-15,NVDA,22.933767318725586
2022-03-16,NVDA,24.45416831970215
2022-03-17,NVDA,24.723705291748047
2022-03-18,NVDA,26.407821655273438
2022-03-19,NVDA,26.407821655273438
2022-03-20,NVDA,26.407821655273438
2022-03-21,NVDA,26.688343048095703
2022-03-22,NVDA,26.47870445251465
2022-03-23,NVDA,25.59022331237793
2022-03-24,NVDA,28.101924896240234
2022-03-25,NVDA,27.64470672607422
2022-03-26,NVDA,27.64470672607422
2022-03-27,NVDA,27.64470672607422
2022-03-28,NVDA,28.170808792114258
2022-03-29,NVDA,28.607059478759766
2022-03-30,NVDA,27.642711639404297
2022-03-31,NVDA,27.23940086364746
2022-04-01,NVDA,26.666385650634766
2022-04-02,NVDA,26.666385650634766
2022-04-03,NVDA,26.666385650634766
2022-04-04,NVDA,27.313274383544922
2022-04-05,NVDA,25.886716842651367
2022-04-06,NVDA,24.365320205688477
2022-04-07,NVDA,24.166656494140625
2022-04-08,NVDA,23.07952117919922
2022-04-09,NVDA,23.07952117919922
2022-04-10,NVDA,23.07952117919922
2022-04-11,NVDA,21.879573822021484
2022-04-12,NVDA,21.46727752685547
2022-04-13,NVDA,22.165081024169922
2022-04-14,NVDA,21.221696853637695
2022-04-15,NVDA,21.221696853637695
2022-04-16,NVDA,21.221696853637695
2022-04-17,NVDA,21.221696853637695
2022-04-18,NVDA,21.745798110961914
2022-04-19,NVDA,22.160091400146484
2022-04-20,NVDA,21.445314407348633
2022-04-21,NVDA,20.148530960083008
2022-04-22,NVDA,19.481670379638672
2022-04-23,NVDA,19.481670379638672
2022-04-24,NVDA,19.481670379638672
2022-04-25,NVDA,19.868011474609375
2022-04-26,NVDA,18.75591468811035
2022-04-27,NVDA,18.383556365966797
2022-04-28,NVDA,19.748220443725586
2022-04-29,NVDA,18.515329360961914
2022-04-30,NVDA,18.515329360961914
2022-05-01,NVDA,18.515329360961914
2022-05-02,NVDA,19.49964141845703
2022-05-03,NVDA,19.568519592285156
2022-05-04,NVDA,20.299274444580078
2022-05-05,NVDA,18.81182098388672
2022-05-06,NVDA,18.64310646057129
2022-05-07,NVDA,18.64310646057129
2022-05-08,NVDA,18.64310646057129
2022-05-09,NVDA,16.92105484008789
2022-05-10,NVDA,17.564952850341797
2022-05-11,NVDA,16.601600646972656
2022-05-12,NVDA,16.147377014160156
2022-05-13,NVDA,17.675762176513672
2022-05-14,NVDA,17.675762176513672
2022-05-15,NVDA,17.675762176513672
2022-05-16,NVDA,17.234514236450195
2022-05-17,NVDA,18.145957946777344
2022-05-18,NVDA,16.909072875976562
2022-05-19,NVDA,17.094758987426758
2022-05-20,NVDA,16.66548728942871
2022-05-21,NVDA,16.66548728942871
2022-05-22,NVDA,16.66548728942871
2022-05-23,NVDA,16.8691463470459
2022-05-24,NVDA,16.12641143798828
2022-05-25,NVDA,16.94601058959961
2022-05-26,NVDA,17.820514678955078
2022-05-27,NVDA,18.778881072998047
2022-05-28,NVDA,18.778881072998047
2022-05-29,NVDA,18.778881072998047
2022-05-30,NVDA,18.778881072998047
2022-05-31,NVDA,18.640111923217773
2022-06-01,NVDA,18.28870964050293
2022-06-02,NVDA,19.558542251586914
2022-06-03,NVDA,18.688030242919922
2022-06-04,NVDA,18.688030242919922
2022-06-05,NVDA,18.688030242919922
2022-06-06,NVDA,18.753917694091797
2022-06-07,NVDA,18.8936767578125
2022-06-08,NVDA,18.620084762573242
2022-06-09,NVDA,18.02098846435547
2022-06-10,NVDA,16.948596954345703
2022-06-11,NVDA,16.948596954345703
2022-06-12,NVDA,16.948596954345703
2022-06-13,NVDA,15.62358283996582
2022-06-14,NVDA,15.812299728393555
2022-06-15,NVDA,16.50226593017578
2022-06-16,NVDA,15.577651023864746
2022-06-17,NVDA,15.856230735778809
2022-06-18,NVDA,15.856230735778809
2022-06-19,NVDA,15.856230735778809
2022-06-20,NVDA,15.856230735778809
2022-06-21,NVDA,16.54120635986328
2022-06-22,NVDA,16.335514068603516
2022-06-23,NVDA,16.20071792602539
2022-06-24,NVDA,17.10036849975586
2022-06-25,NVDA,17.10036849975586
2022-06-26,NVDA,17.10036849975586
2022-06-27,NVDA,16.843751907348633
2022-06-28,NVDA,15.958081245422363
2022-06-29,NVDA,15.518738746643066
2022-06-30,NVDA,15.136312484741211
2022-07-01,NVDA,14.501263618469238
2022-07-02,NVDA,14.501263618469238
2022-07-03,NVDA,14.501263618469238
2022-07-04,NVDA,14.501263618469238
2022-07-05,NVDA,14.94160270690918
2022-07-06,NVDA,15.107355117797852
2022-07-07,NVDA,15.834266662597656
2022-07-08,NVDA,15.814295768737793
2022-07-09,NVDA,15.814295768737793
2022-07-10,NVDA,15.814295768737793
2022-07-11,NVDA,15.129322052001953
2022-07-12,NVDA,15.059425354003906
2022-07-13,NVDA,15.141304016113281
2022-07-14,NVDA,15.348991394042969
2022-07-15,NVDA,15.738409042358398
2022-07-16,NVDA,15.738409042358398
2022-07-17,NVDA,15.738409042358398
2022-07-18,NVDA,16.076902389526367
2022-07-19,NVDA,16.966567993164062
2022-07-20,NVDA,17.780349731445312
2022-07-21,NVDA,18.022985458374023
2022-07-22,NVDA,17.29307746887207
2022-07-23,NVDA,17.29307746887207
2022-07-24,NVDA,17.29307746887207
2022-07-25,NVDA,16.998519897460938
2022-07-26,NVDA,16.508256912231445
2022-07-27,NVDA,17.76337432861328
2022-07-28,NVDA,17.957080841064453
2022-07-29,NVDA,18.135814666748047
2022-07-30,NVDA,18.135814666748047
2022-07-31,NVDA,18.135814666748047
2022-08-01,NVDA,18.413400650024414
2022-08-02,NVDA,18.498273849487305
2022-08-03,NVDA,18.864721298217773
2022-08-04,NVDA,19.186241149902344
2022-08-05,NVDA,18.960580825805664
2022-08-06,NVDA,18.960580825805664
2022-08-07,NVDA,18.960580825805664
2022-08-08,NVDA,17.766368865966797
2022-08-09,NVDA,17.06043243408203
2022-08-10,NVDA,18.06991195678711
2022-08-11,NVDA,17.915143966674805
2022-08-12,NVDA,18.680999755859375
2022-08-13,NVDA,18.680999755859375
2022-08-14,NVDA,18.680999755859375
2022-08-15,NVDA,19.00351333618164
2022-08-16,NVDA,18.850744247436523
2022-08-17,NVDA,18.307554244995117
2022-08-18,NVDA,18.744903564453125
2022-08-19,NVDA,17.82228660583496
2022-08-20,NVDA,17.82228660583496
2022-08-21,NVDA,17.82228660583496
2022-08-22,NVDA,17.008508682250977
2022-08-23,NVDA,17.15528678894043
2022-08-24,NVDA,17.196226119995117
2022-08-25,NVDA,17.886192321777344
2022-08-26,NVDA,16.23566246032715
2022-08-27,NVDA,16.23566246032715
2022-08-28,NVDA,16.23566246032715
2022-08-29,NVDA,15.777349472045898
2022-08-30,NVDA,15.444849967956543
2022-08-31,NVDA,15.07140827178955
2022-09-01,NVDA,13.91614055633545
2022-09-02,NVDA,13.626575469970703
2022-09-03,NVDA,13.626575469970703
2022-09-04,NVDA,13.626575469970703
2022-09-05,NVDA,13.626575469970703
2022-09-06,NVDA,13.444847106933594
2022-09-07,NVDA,13.697543144226074
2022-09-08,NVDA,13.973212242126465
2022-09-09,NVDA,14.369735717773438
2022-09-10,NVDA,14.369735717773438
2022-09-11,NVDA,14.369735717773438
2022-09-12,NVDA,14.487593650817871
2022-09-13,NVDA,13.115241050720215
2022-09-14,NVDA,13.112247467041016
2022-09-15,NVDA,12.913484573364258
2022-09-16,NVDA,13.182162284851074
2022-09-17,NVDA,13.182162284851074
2022-09-18,NVDA,13.182162284851074
2022-09-19,NVDA,13.365942001342773
2022-09-20,NVDA,13.160188674926758
2022-09-21,NVDA,13.245086669921875
2022-09-22,NVDA,12.545926094055176
2022-09-23,NVDA,12.500982284545898
2022-09-24,NVDA,12.500982284545898
2022-09-25,NVDA,12.500982284545898
2022-09-26,NVDA,12.213326454162598
2022-09-27,NVDA,12.398104667663574
2022-09-28,NVDA,12.720718383789062
