Date,Symbol,Close
11/8/2023,MSFT,315.5760803
12/8/2023,MSFT,316.5689799
13/8/2023,MSFT,317.5618795
14/8/2023,MSFT,318.5547791
15/8/2023,MSFT,316.4117126
16/8/2023,MSFT,315.64328
17/8/2023,MSFT,312.1755371
18/8/2023,MSFT,311.7814636
19/8/2023,MSFT,313.5547384
20/8/2023,MSFT,315.3280131
21/8/2023,MSFT,317.1012878
22/8/2023,MSFT,317.6727295
23/8/2023,MSFT,322.1452637
24/8/2023,MSFT,315.219635
25/8/2023,MSFT,318.184967
26/8/2023,MSFT,318.4214274
27/8/2023,MSFT,318.6578878
28/8/2023,MSFT,318.8943481
29/8/2023,MSFT,323.5343323
30/8/2023,MSFT,323.9087524
31/8/2023,MSFT,322.8939819
1/9/2023,MSFT,323.7806396
2/9/2023,MSFT,324.9849854
3/9/2023,MSFT,326.1893311
4/9/2023,MSFT,327.3936768
5/9/2023,MSFT,328.5980225
6/9/2023,MSFT,327.9379883
7/9/2023,MSFT,325.012085
8/9/2023,MSFT,329.3072815
9/9/2023,MSFT,330.5124919
10/9/2023,MSFT,331.7177022
11/9/2023,MSFT,332.9229126
12/9/2023,MSFT,326.8445129
13/9/2023,MSFT,331.0708008
14/9/2023,MSFT,333.6716003
15/9/2023,MSFT,325.3174744
16/9/2023,MSFT,324.9365336
17/9/2023,MSFT,324.5555929
18/9/2023,MSFT,324.1746521
19/9/2023,MSFT,323.770752
20/9/2023,MSFT,316.0077515
21/9/2023,MSFT,314.7861938
22/9/2023,MSFT,312.3035889
23/9/2023,MSFT,312.4776306
24/9/2023,MSFT,312.6516724
25/9/2023,MSFT,312.8257141
26/9/2023,MSFT,307.5059204
27/9/2023,MSFT,308.1462402
28/9/2023,MSFT,308.9836731
29/9/2023,MSFT,311.0622559
30/9/2023,MSFT,313.0489909
1/10/2023,MSFT,315.0357259
2/10/2023,MSFT,317.0224609
3/10/2023,MSFT,308.7373657
4/10/2023,MSFT,314.2246399
5/10/2023,MSFT,314.6187134
6/10/2023,MSFT,322.4014587
7/10/2023,MSFT,323.2421265
8/10/2023,MSFT,324.0827942
9/10/2023,MSFT,324.9234619
10/10/2023,MSFT,323.514679
11/10/2023,MSFT,327.4848633
12/10/2023,MSFT,326.2434998
13/10/2023,MSFT,322.8644409
14/10/2023,MSFT,324.476827
15/10/2023,MSFT,326.0892131
16/10/2023,MSFT,327.7015991
17/10/2023,MSFT,327.1302185
18/10/2023,MSFT,325.209137
19/10/2023,MSFT,326.4011841
20/10/2023,MSFT,321.8202209
21/10/2023,MSFT,322.6904297
22/10/2023,MSFT,323.5606384
23/10/2023,MSFT,324.4308472
24/10/2023,MSFT,325.6228333
25/10/2023,MSFT,335.6123047
26/10/2023,MSFT,323.0220947
27/10/2023,MSFT,324.9135132
28/10/2023,MSFT,327.376414
29/10/2023,MSFT,329.8393148
30/10/2023,MSFT,332.3022156
31/10/2023,MSFT,333.0903625
1/11/2023,MSFT,340.9321899
2/11/2023,MSFT,343.1487732
3/11/2023,MSFT,347.5622253
4/11/2023,MSFT,348.7871094
5/11/2023,MSFT,350.0119934
6/11/2023,MSFT,351.2368774
7/11/2023,MSFT,355.1775513
8/11/2023,MSFT,357.8078613
9/11/2023,MSFT,355.335144
10/11/2023,MSFT,364.1817932
11/11/2023,MSFT,363.1999308
12/11/2023,MSFT,362.2180684
13/11/2023,MSFT,361.2362061
14/11/2023,MSFT,364.7728882
15/11/2023,MSFT,364.9209595
16/11/2023,MSFT,371.3374634
17/11/2023,MSFT,365.0986633
18/11/2023,MSFT,367.5961609
19/11/2023,MSFT,370.0936584
20/11/2023,MSFT,372.591156
21/11/2023,MSFT,368.2773132
22/11/2023,MSFT,372.9959106
23/11/2023,MSFT,372.7885895
24/11/2023,MSFT,372.5812683
25/11/2023,MSFT,372.9695536
26/11/2023,MSFT,373.3578389
27/11/2023,MSFT,373.7461243
28/11/2023,MSFT,377.7835999
29/11/2023,MSFT,373.9830627
30/11/2023,MSFT,374.0422363
1/12/2023,MSFT,369.6987915
2/12/2023,MSFT,367.9317932
3/12/2023,MSFT,366.1647949
4/12/2023,MSFT,364.3977966
5/12/2023,MSFT,367.734314
6/12/2023,MSFT,364.0621033
7/12/2023,MSFT,366.1845093
8/12/2023,MSFT,369.4224243
9/12/2023,MSFT,368.4582926
10/12/2023,MSFT,367.494161
11/12/2023,MSFT,366.5300293
12/12/2023,MSFT,369.5704956
13/12/2023,MSFT,369.5606079
14/12/2023,MSFT,361.2289734
15/12/2023,MSFT,365.9673157
16/12/2023,MSFT,366.5990906
17/12/2023,MSFT,367.2308655
18/12/2023,MSFT,367.8626404
19/12/2023,MSFT,368.4648438
20/12/2023,MSFT,365.8587341
21/12/2023,MSFT,368.7412415
22/12/2023,MSFT,369.7678833
23/12/2023,MSFT,369.7876358
24/12/2023,MSFT,369.8073883
25/12/2023,MSFT,369.8271408
26/12/2023,MSFT,369.8468933
27/12/2023,MSFT,369.2644653
28/12/2023,MSFT,370.4589233
29/12/2023,MSFT,371.209137
30/12/2023,MSFT,369.9332428
31/12/2023,MSFT,368.6573486
1/1/2024,MSFT,367.3814545
2/1/2024,MSFT,366.1055603
3/1/2024,MSFT,365.8390198
4/1/2024,MSFT,363.2132263
5/1/2024,MSFT,363.0256348
6/1/2024,MSFT,365.3092448
7/1/2024,MSFT,367.5928548
8/1/2024,MSFT,369.8764648
9/1/2024,MSFT,370.9623413
10/1/2024,MSFT,377.8526917
11/1/2024,MSFT,379.6887512
12/1/2024,MSFT,383.4794617
13/1/2024,MSFT,383.9236755
14/1/2024,MSFT,384.3678894
15/1/2024,MSFT,384.8121033
16/1/2024,MSFT,385.2563171
17/1/2024,MSFT,384.4666138
18/1/2024,MSFT,388.8100586
19/1/2024,MSFT,393.5484314
20/1/2024,MSFT,392.8376668
21/1/2024,MSFT,392.1269023
22/1/2024,MSFT,391.4161377
23/1/2024,MSFT,393.7754211
24/1/2024,MSFT,397.3884583
25/1/2024,MSFT,399.6687622
26/1/2024,MSFT,398.7408142
27/1/2024,MSFT,400.6460368
28/1/2024,MSFT,402.5512594
29/1/2024,MSFT,404.4564819
30/1/2024,MSFT,403.3409729
31/1/2024,MSFT,392.4724121
1/2/2024,MSFT,398.5927429
2/2/2024,MSFT,405.9372253
3/2/2024,MSFT,404.1043905
4/2/2024,MSFT,402.2715556
5/2/2024,MSFT,400.4387207
6/2/2024,MSFT,400.2807922
7/2/2024,MSFT,408.7308044
8/2/2024,MSFT,408.7900391
9/2/2024,MSFT,415.1472778
10/2/2024,MSFT,413.4066162
11/2/2024,MSFT,411.6659546
12/2/2024,MSFT,409.925293
13/2/2024,MSFT,401.1001282
14/2/2024,MSFT,404.9769287
15/2/2024,MSFT,402.0791931
16/2/2024,MSFT,399.606781
17/2/2024,MSFT,399.292778
18/2/2024,MSFT,398.978775
19/2/2024,MSFT,398.664772
20/2/2024,MSFT,398.350769
21/2/2024,MSFT,397.7474976
22/2/2024,MSFT,407.1131287
23/2/2024,MSFT,405.8175354
24/2/2024,MSFT,404.8945007
25/2/2024,MSFT,403.9714661
26/2/2024,MSFT,403.0484314
27/2/2024,MSFT,402.9890747
28/2/2024,MSFT,403.2264404
29/2/2024,MSFT,409.0812073
1/3/2024,MSFT,410.9206848
2/3/2024,MSFT,410.729482
3/3/2024,MSFT,410.5382792
4/3/2024,MSFT,410.3470764
5/3/2024,MSFT,398.2123108
6/3/2024,MSFT,397.6585083
7/3/2024,MSFT,404.6308289
8/3/2024,MSFT,401.7430115
9/3/2024,MSFT,401.1825765
10/3/2024,MSFT,400.6221415
11/3/2024,MSFT,400.0617065
12/3/2024,MSFT,410.7031555
13/3/2024,MSFT,410.5250854
14/3/2024,MSFT,420.5335693
15/3/2024,MSFT,411.8305359
16/3/2024,MSFT,412.127238
17/3/2024,MSFT,412.42394
18/3/2024,MSFT,412.7206421
19/3/2024,MSFT,416.765564
20/3/2024,MSFT,420.543457
21/3/2024,MSFT,424.6378479
22/3/2024,MSFT,424.014801
23/3/2024,MSFT,422.0763753
24/3/2024,MSFT,420.1379496
25/3/2024,MSFT,418.1995239
26/3/2024,MSFT,417.0028992
27/3/2024,MSFT,416.7853394
28/3/2024,MSFT,416.0831604
29/3/2024,MSFT,417.0350571
30/3/2024,MSFT,417.9869537
31/3/2024,MSFT,418.9388504
1/4/2024,MSFT,419.8907471
2/4/2024,MSFT,416.7951965
3/4/2024,MSFT,415.8161621
4/4/2024,MSFT,413.2744751
5/4/2024,MSFT,420.8302917
6/4/2024,MSFT,420.523702
7/4/2024,MSFT,420.2171122
8/4/2024,MSFT,419.9105225
9/4/2024,MSFT,421.5818787
10/4/2024,MSFT,418.5951538
11/4/2024,MSFT,423.2136536
12/4/2024,MSFT,417.2501831
13/4/2024,MSFT,414.5271912
14/4/2024,MSFT,411.8041992
15/4/2024,MSFT,409.0812073
16/4/2024,MSFT,410.0108032
17/4/2024,MSFT,407.3010559
18/4/2024,MSFT,399.8144531
19/4/2024,MSFT,394.7212219
20/4/2024,MSFT,395.3277995
21/4/2024,MSFT,395.934377
22/4/2024,MSFT,396.5409546
23/4/2024,MSFT,403.0780945
24/4/2024,MSFT,404.5516663
25/4/2024,MSFT,394.6420898
26/4/2024,MSFT,401.8418579
27/4/2024,MSFT,400.5001424
28/4/2024,MSFT,399.1584269
29/4/2024,MSFT,397.8167114
30/4/2024,MSFT,385.0390625
1/5/2024,MSFT,390.5872803
2/5/2024,MSFT,393.4552612
3/5/2024,MSFT,402.1781006
4/5/2024,MSFT,404.446167
5/5/2024,MSFT,406.7142334
6/5/2024,MSFT,408.9822998
7/5/2024,MSFT,404.8285828
8/5/2024,MSFT,406.0153503
9/5/2024,MSFT,407.7757263
10/5/2024,MSFT,410.1690979
11/5/2024,MSFT,409.8328247
12/5/2024,MSFT,409.4965515
13/5/2024,MSFT,409.1602783
14/5/2024,MSFT,411.9690247
15/5/2024,MSFT,419.171875
16/5/2024,MSFT,417.1011353
17/5/2024,MSFT,416.3283691
18/5/2024,MSFT,418.022583
19/5/2024,MSFT,419.7167969
20/5/2024,MSFT,421.4110107
21/5/2024,MSFT,425.0768433
22/5/2024,MSFT,426.5431213
23/5/2024,MSFT,423.0556641
24/5/2024,MSFT,426.1864319
25/5/2024,MSFT,426.2260742
26/5/2024,MSFT,426.2657166
27/5/2024,MSFT,426.3053589
28/5/2024,MSFT,426.3450012
29/5/2024,MSFT,425.205658
30/5/2024,MSFT,410.8395691
31/5/2024,MSFT,411.2953186
1/6/2024,MSFT,410.7636007
2/6/2024,MSFT,410.2318827
3/6/2024,MSFT,409.7001648
4/6/2024,MSFT,412.2266235
5/6/2024,MSFT,420.0932617
6/6/2024,MSFT,420.5985718
7/6/2024,MSFT,419.9347534
8/6/2024,MSFT,421.2623698
9/6/2024,MSFT,422.5899862
10/6/2024,MSFT,423.9176025
11/6/2024,MSFT,428.6832275
12/6/2024,MSFT,436.9857483
13/6/2024,MSFT,437.500946
14/6/2024,MSFT,438.481842
15/6/2024,MSFT,440.3973083
16/6/2024,MSFT,442.3127747
17/6/2024,MSFT,444.228241
18/6/2024,MSFT,442.2170105
19/6/2024,MSFT,441.8999786
20/6/2024,MSFT,441.5829468
21/6/2024,MSFT,445.6251831
22/6/2024,MSFT,444.9283752
23/6/2024,MSFT,444.2315674
24/6/2024,MSFT,443.5347595
25/6/2024,MSFT,446.7843933
26/6/2024,MSFT,447.9832764
27/6/2024,MSFT,448.6668701
28/6/2024,MSFT,442.8213501
29/6/2024,MSFT,446.0512492
30/6/2024,MSFT,449.2811483
1/7/2024,MSFT,452.5110474
2/7/2024,MSFT,455.0374451
3/7/2024,MSFT,456.5137024
4/7/2024,MSFT,459.8773499
5/7/2024,MSFT,463.2409973
6/7/2024,MSFT,462.8050639
7/7/2024,MSFT,462.3691305
8/7/2024,MSFT,461.933197
9/7/2024,MSFT,455.2950745
10/7/2024,MSFT,461.9430542
11/7/2024,MSFT,450.4998169
12/7/2024,MSFT,449.3603516
13/7/2024,MSFT,449.4957682
14/7/2024,MSFT,449.6311849
15/7/2024,MSFT,449.7666016
16/7/2024,MSFT,445.3675842
17/7/2024,MSFT,439.4230347
18/7/2024,MSFT,436.3021545
19/7/2024,MSFT,433.0722656
20/7/2024,MSFT,434.99764
21/7/2024,MSFT,436.9230143
22/7/2024,MSFT,438.8483887
23/7/2024,MSFT,440.7407532
24/7/2024,MSFT,424.9380798
25/7/2024,MSFT,414.5351257
26/7/2024,MSFT,421.3416138
27/7/2024,MSFT,421.8237915
28/7/2024,MSFT,422.3059692
29/7/2024,MSFT,422.788147
30/7/2024,MSFT,419.0133667
31/7/2024,MSFT,414.4855652
1/8/2024,MSFT,413.2569885
2/8/2024,MSFT,404.7166443
3/8/2024,MSFT,400.3110453
4/8/2024,MSFT,395.9054464
5/8/2024,MSFT,391.4998474
6/8/2024,MSFT,395.9186707
7/8/2024,MSFT,394.7495728
8/8/2024,MSFT,398.9702148
9/8/2024,MSFT,402.2694702
10/8/2024,MSFT,402.530365
11/8/2024,MSFT,402.7912598
12/8/2024,MSFT,403.0521545
13/8/2024,MSFT,410.1856689
14/8/2024,MSFT,413.0093079
15/8/2024,MSFT,417.8926392
16/8/2024,MSFT,415.3517151
17/8/2024,MSFT,416.3641154
18/8/2024,MSFT,417.3765157
19/8/2024,MSFT,418.388916
20/8/2024,MSFT,421.6345825
21/8/2024,MSFT,420.9795227
22/8/2024,MSFT,412.4534607
23/8/2024,MSFT,413.6842346
24/8/2024,MSFT,412.5924377
25/8/2024,MSFT,411.5006409
26/8/2024,MSFT,410.408844
27/8/2024,MSFT,410.7562256
28/8/2024,MSFT,407.5403442
29/8/2024,MSFT,410.0415955
30/8/2024,MSFT,414.0316772
31/8/2024,MSFT,412.1210175
1/9/2024,MSFT,410.2103577
2/9/2024,MSFT,408.2996979
3/9/2024,MSFT,406.3890381
4/9/2024,MSFT,405.8530579
5/9/2024,MSFT,405.3468628
6/9/2024,MSFT,398.7067261
7/9/2024,MSFT,400.036733
8/9/2024,MSFT,401.3667399
9/9/2024,MSFT,402.6967468
10/9/2024,MSFT,411.1135559
11/9/2024,MSFT,419.8876953
12/9/2024,MSFT,423.8181763
13/9/2024,MSFT,427.3814087
14/9/2024,MSFT,427.6295471
15/9/2024,MSFT,427.8776855
16/9/2024,MSFT,428.125824
17/9/2024,MSFT,431.9074097
18/9/2024,MSFT,427.5997925
19/9/2024,MSFT,435.4210815
20/9/2024,MSFT,432.0264893
21/9/2024,MSFT,431.4442139
22/9/2024,MSFT,430.8619385
23/9/2024,MSFT,430.2796631
24/9/2024,MSFT,425.9720154
25/9/2024,MSFT,428.8900757
26/9/2024,MSFT,428.0960388
27/9/2024,MSFT,424.8305359
28/9/2024,MSFT,425.5848796
29/9/2024,MSFT,426.3392232
30/9/2024,MSFT,427.0935669
1/10/2024,MSFT,417.5552063
2/10/2024,MSFT,414.0217285
3/10/2024,MSFT,413.4361267
4/10/2024,MSFT,412.9597168
5/10/2024,MSFT,410.8025716
6/10/2024,MSFT,408.6454264
7/10/2024,MSFT,406.4882813
8/10/2024,MSFT,411.619751
9/10/2024,MSFT,414.3492432
10/10/2024,MSFT,412.7413025
11/10/2024,MSFT,413.2177734
12/10/2024,MSFT,414.1507568
13/10/2024,MSFT,415.0837402
14/10/2024,MSFT,416.0167236
15/10/2024,MSFT,415.6196899
16/10/2024,MSFT,413.0192261
17/10/2024,MSFT,413.6147766
18/10/2024,MSFT,415.0440369
19/10/2024,MSFT,415.2491659
20/10/2024,MSFT,415.4542948
21/10/2024,MSFT,415.6594238
22/10/2024,MSFT,424.3243713
23/10/2024,MSFT,421.4360657
24/10/2024,MSFT,421.565094
25/10/2024,MSFT,424.9595947
26/10/2024,MSFT,424.4434713
27/10/2024,MSFT,423.9273478
28/10/2024,MSFT,423.4112244
29/10/2024,MSFT,428.7312927
30/10/2024,MSFT,429.3069763
31/10/2024,MSFT,403.322052
1/11/2024,MSFT,407.3121033
2/11/2024,MSFT,406.6801758
3/11/2024,MSFT,406.0482483
4/11/2024,MSFT,405.4163208
5/11/2024,MSFT,408.3939514
6/11/2024,MSFT,417.0489807
7/11/2024,MSFT,422.2598572
8/11/2024,MSFT,419.3913879
9/11/2024,MSFT,417.8926493
10/11/2024,MSFT,416.3939107
11/11/2024,MSFT,414.8951721
12/11/2024,MSFT,419.8777466
13/11/2024,MSFT,422.0315857
14/11/2024,MSFT,423.7090149
15/11/2024,MSFT,411.9075928
16/11/2024,MSFT,412.1590373
17/11/2024,MSFT,412.4104818
18/11/2024,MSFT,412.6619263
19/11/2024,MSFT,414.6768188
20/11/2024,MSFT,412.3939209
21/11/2024,MSFT,410.6137085
22/11/2024,MSFT,414.7211609
23/11/2024,MSFT,415.314565
24/11/2024,MSFT,415.9079692
25/11/2024,MSFT,416.5013733
26/11/2024,MSFT,425.6510925
27/11/2024,MSFT,420.6784058
28/11/2024,MSFT,420.9121246
29/11/2024,MSFT,421.1458435
30/11/2024,MSFT,423.6388143
1/12/2024,MSFT,426.1317851
2/12/2024,MSFT,428.6247559
3/12/2024,MSFT,428.8435364
4/12/2024,MSFT,435.0295715
5/12/2024,MSFT,440.2011414
6/12/2024,MSFT,441.1459656
7/12/2024,MSFT,441.9581604
8/12/2024,MSFT,442.7703552
9/12/2024,MSFT,443.58255
10/12/2024,MSFT,440.9072571
11/12/2024,MSFT,446.5363464
12/12/2024,MSFT,447.103241
13/12/2024,MSFT,444.8257141
14/12/2024,MSFT,446.2578532
15/12/2024,MSFT,447.6899923
16/12/2024,MSFT,449.1221313
17/12/2024,MSFT,451.9764099
18/12/2024,MSFT,434.9997253
19/12/2024,MSFT,434.6416931
20/12/2024,MSFT,434.2140808
21/12/2024,MSFT,433.7665304
22/12/2024,MSFT,433.3189799
23/12/2024,MSFT,432.8714294
24/12/2024,MSFT,436.9291077
25/12/2024,MSFT,436.3224487
26/12/2024,MSFT,435.7157898
27/12/2024,MSFT,428.1771851
28/12/2024,MSFT,426.2875773
29/12/2024,MSFT,424.3979696
30/12/2024,MSFT,422.5083618
2/1/2019,NVDA,3.377353668
3/1/2019,NVDA,3.173305035
4/1/2019,NVDA,3.376610041
5/1/2019,NVDA,3.436196963
6/1/2019,NVDA,3.495783885
7/1/2019,NVDA,3.555370808
8/1/2019,NVDA,3.466858625
9/1/2019,NVDA,3.535039902
10/1/2019,NVDA,3.600742102
11/1/2019,NVDA,3.689998865
12/1/2019,NVDA,3.703304927
13/1/2019,NVDA,3.716610988
14/1/2019,NVDA,3.729917049
15/1/2019,NVDA,3.715784073
16/1/2019,NVDA,3.690246582
17/1/2019,NVDA,3.761651516
18/1/2019,NVDA,3.89082551
19/1/2019,NVDA,3.840246975
20/1/2019,NVDA,3.789668441
21/1/2019,NVDA,3.739089906
22/1/2019,NVDA,3.688511372
23/1/2019,NVDA,3.701403379
24/1/2019,NVDA,3.913387775
25/1/2019,NVDA,3.970659018
26/1/2019,NVDA,3.787684282
27/1/2019,NVDA,3.604709546
28/1/2019,NVDA,3.42173481
29/1/2019,NVDA,3.262809515
30/1/2019,NVDA,3.406362772
31/1/2019,NVDA,3.564048052
1/2/2019,NVDA,3.588346004
2/2/2019,NVDA,3.625123024
3/2/2019,NVDA,3.661900043
4/2/2019,NVDA,3.698677063
5/2/2019,NVDA,3.717767
6/2/2019,NVDA,3.793387413
7/2/2019,NVDA,3.655039787
8/2/2019,NVDA,3.673635006
9/2/2019,NVDA,3.659420093
10/2/2019,NVDA,3.64520518
11/2/2019,NVDA,3.630990267
12/2/2019,NVDA,3.748014688
13/2/2019,NVDA,3.790411711
14/2/2019,NVDA,3.831320047
15/2/2019,NVDA,3.900989771
16/2/2019,NVDA,3.89665103
17/2/2019,NVDA,3.892312288
18/2/2019,NVDA,3.887973547
19/2/2019,NVDA,3.883634806
20/2/2019,NVDA,3.930990458
21/2/2019,NVDA,3.862064362
22/2/2019,NVDA,3.946858168
23/2/2019,NVDA,3.942726056
24/2/2019,NVDA,3.938593944
25/2/2019,NVDA,3.934461832
26/2/2019,NVDA,3.895039797
27/2/2019,NVDA,3.853139639
28/2/2019,NVDA,3.828567743
1/3/2019,NVDA,3.882922173
2/3/2019,NVDA,3.885652224
3/3/2019,NVDA,3.888382276
4/3/2019,NVDA,3.891112328
5/3/2019,NVDA,3.884659529
6/3/2019,NVDA,3.773718834
7/3/2019,NVDA,3.704473495
8/3/2019,NVDA,3.738723516
9/3/2019,NVDA,3.825589895
10/3/2019,NVDA,3.912456274
11/3/2019,NVDA,3.999322653
12/3/2019,NVDA,4.033573151
13/3/2019,NVDA,4.184967518
14/3/2019,NVDA,4.109022141
15/3/2019,NVDA,4.214503288
16/3/2019,NVDA,4.20738856
17/3/2019,NVDA,4.200273832
18/3/2019,NVDA,4.193159103
19/3/2019,NVDA,4.360934734
20/3/2019,NVDA,4.328421593
21/3/2019,NVDA,4.565196037
22/3/2019,NVDA,4.405360699
23/3/2019,NVDA,4.374585152
24/3/2019,NVDA,4.343809605
25/3/2019,NVDA,4.313034058
26/3/2019,NVDA,4.389724255
27/3/2019,NVDA,4.380542278
28/3/2019,NVDA,4.399157524
29/3/2019,NVDA,4.456487656
30/3/2019,NVDA,4.478989919
31/3/2019,NVDA,4.501492182
1/4/2019,NVDA,4.523994446
2/4/2019,NVDA,4.541864395
3/4/2019,NVDA,4.681348801
4/4/2019,NVDA,4.672412872
5/4/2019,NVDA,4.739173889
6/4/2019,NVDA,4.746123632
7/4/2019,NVDA,4.753073374
8/4/2019,NVDA,4.760023117
9/4/2019,NVDA,4.69723177
10/4/2019,NVDA,4.767716408
11/4/2019,NVDA,4.753818512
12/4/2019,NVDA,4.715846062
13/4/2019,NVDA,4.671916167
14/4/2019,NVDA,4.627986272
15/4/2019,NVDA,4.584056377
16/4/2019,NVDA,4.671171188
17/4/2019,NVDA,4.648337364
18/4/2019,NVDA,4.623767853
19/4/2019,NVDA,4.637232184
20/4/2019,NVDA,4.650696516
21/4/2019,NVDA,4.664160848
22/4/2019,NVDA,4.677625179
23/4/2019,NVDA,4.732226372
24/4/2019,NVDA,4.744635582
25/4/2019,NVDA,4.638906002
26/4/2019,NVDA,4.420003414
27/4/2019,NVDA,4.430261771
28/4/2019,NVDA,4.440520128
29/4/2019,NVDA,4.450778484
30/4/2019,NVDA,4.492226601
1/5/2019,NVDA,4.479074001
2/5/2019,NVDA,4.546580315
3/5/2019,NVDA,4.542112827
4/5/2019,NVDA,4.515970071
5/5/2019,NVDA,4.489827315
6/5/2019,NVDA,4.463684559
7/5/2019,NVDA,4.296406746
8/5/2019,NVDA,4.316509247
9/5/2019,NVDA,4.22393465
10/5/2019,NVDA,4.189930439
11/5/2019,NVDA,4.104140441
12/5/2019,NVDA,4.018350442
13/5/2019,NVDA,3.932560444
14/5/2019,NVDA,4.021658421
15/5/2019,NVDA,3.96060586
16/5/2019,NVDA,3.975744009
17/5/2019,NVDA,3.884907722
18/5/2019,NVDA,3.845362743
19/5/2019,NVDA,3.805817763
20/5/2019,NVDA,3.766272783
21/5/2019,NVDA,3.848423243
22/5/2019,NVDA,3.77744174
23/5/2019,NVDA,3.656325579
24/5/2019,NVDA,3.602468252
25/5/2019,NVDA,3.591175556
26/5/2019,NVDA,3.57988286
27/5/2019,NVDA,3.568590164
28/5/2019,NVDA,3.557297468
29/5/2019,NVDA,3.483089209
30/5/2019,NVDA,3.456502676
31/5/2019,NVDA,3.365809679
1/6/2019,NVDA,3.351895412
2/6/2019,NVDA,3.337981145
3/6/2019,NVDA,3.324066877
4/6/2019,NVDA,3.553158283
5/6/2019,NVDA,3.510421515
6/6/2019,NVDA,3.572538614
7/6/2019,NVDA,3.615276575
8/6/2019,NVDA,3.63954409
9/6/2019,NVDA,3.663811604
10/6/2019,NVDA,3.688079119
11/6/2019,NVDA,3.745724916
12/6/2019,NVDA,3.632670403
13/6/2019,NVDA,3.683855057
14/6/2019,NVDA,3.59390831
15/6/2019,NVDA,3.597138325
16/6/2019,NVDA,3.600368341
17/6/2019,NVDA,3.603598356
18/6/2019,NVDA,3.798649073
19/6/2019,NVDA,3.804612875
20/6/2019,NVDA,3.828962564
21/6/2019,NVDA,3.770820141
22/6/2019,NVDA,3.778274457
23/6/2019,NVDA,3.785728772
24/6/2019,NVDA,3.793183088
25/6/2019,NVDA,3.76386261
26/6/2019,NVDA,3.957175255
27/6/2019,NVDA,4.055818558
28/6/2019,NVDA,4.080665112
29/6/2019,NVDA,4.096733252
30/6/2019,NVDA,4.112801393
1/7/2019,NVDA,4.128869534
2/7/2019,NVDA,4.030972004
3/7/2019,NVDA,4.043890953
4/7/2019,NVDA,4.012583971
5/7/2019,NVDA,3.981276989
6/7/2019,NVDA,3.95626394
7/7/2019,NVDA,3.93125089
8/7/2019,NVDA,3.906237841
9/7/2019,NVDA,3.908722639
10/7/2019,NVDA,3.977052927
11/7/2019,NVDA,4.13160181
12/7/2019,NVDA,4.164649487
13/7/2019,NVDA,4.161833445
14/7/2019,NVDA,4.159017404
15/7/2019,NVDA,4.156201363
16/7/2019,NVDA,4.151481152
17/7/2019,NVDA,4.216827869
18/7/2019,NVDA,4.228506565
19/7/2019,NVDA,4.185272694
20/7/2019,NVDA,4.209125837
21/7/2019,NVDA,4.23297898
22/7/2019,NVDA,4.256832123
23/7/2019,NVDA,4.364670277
24/7/2019,NVDA,4.439213276
25/7/2019,NVDA,4.308017254
26/7/2019,NVDA,4.350008965
27/7/2019,NVDA,4.347938855
28/7/2019,NVDA,4.345868746
29/7/2019,NVDA,4.343798637
30/7/2019,NVDA,4.359452248
31/7/2019,NVDA,4.192229748
1/8/2019,NVDA,4.097811222
2/8/2019,NVDA,4.005129814
3/8/2019,NVDA,3.918992599
4/8/2019,NVDA,3.832855384
5/8/2019,NVDA,3.746718168
6/8/2019,NVDA,3.785480261
7/8/2019,NVDA,3.823744774
8/8/2019,NVDA,3.932327747
9/8/2019,NVDA,3.830950975
10/8/2019,NVDA,3.808340152
11/8/2019,NVDA,3.785729329
12/8/2019,NVDA,3.763118505
13/8/2019,NVDA,3.877414703
14/8/2019,NVDA,3.728828907
15/8/2019,NVDA,3.696526766
16/8/2019,NVDA,3.964629889
17/8/2019,NVDA,4.057558537
18/8/2019,NVDA,4.150487185
19/8/2019,NVDA,4.243415833
20/8/2019,NVDA,4.171110153
21/8/2019,NVDA,4.25459671
22/8/2019,NVDA,4.260809422
23/8/2019,NVDA,4.036189556
24/8/2019,NVDA,4.061119239
25/8/2019,NVDA,4.086048921
26/8/2019,NVDA,4.110978603
27/8/2019,NVDA,4.020286083
28/8/2019,NVDA,4.009841442
29/8/2019,NVDA,4.15360117
30/8/2019,NVDA,4.166284084
31/8/2019,NVDA,4.145516396
1/9/2019,NVDA,4.124748707
2/9/2019,NVDA,4.103981018
3/9/2019,NVDA,4.083213329
4/9/2019,NVDA,4.197373867
5/9/2019,NVDA,4.470468521
6/9/2019,NVDA,4.443357944
7/9/2019,NVDA,4.458695094
8/9/2019,NVDA,4.474032243
9/9/2019,NVDA,4.489369392
10/9/2019,NVDA,4.556026459
11/9/2019,NVDA,4.584629059
12/9/2019,NVDA,4.583137989
13/9/2019,NVDA,4.525186539
14/9/2019,NVDA,4.510843754
15/9/2019,NVDA,4.496500969
16/9/2019,NVDA,4.482158184
17/9/2019,NVDA,4.503546715
18/9/2019,NVDA,4.476435661
19/9/2019,NVDA,4.400826931
20/9/2019,NVDA,4.295120239
21/9/2019,NVDA,4.312945366
22/9/2019,NVDA,4.330770493
23/9/2019,NVDA,4.348595619
24/9/2019,NVDA,4.291140556
25/9/2019,NVDA,4.432910919
26/9/2019,NVDA,4.410774231
27/9/2019,NVDA,4.271990299
28/9/2019,NVDA,4.291141669
29/9/2019,NVDA,4.310293039
